family,run_dir,sample_idx,true_label,pred_label,deletion_auc,insertion_auc,stability,defect_corr
vit_tiny,outputs/vit_tiny_v3_seed456,2903,5,5,0.3154192749207141,0.9490242440515432,0.5601298332214355,0.1889813855766981
vit_tiny,outputs/vit_tiny_v3_seed456,4288,5,5,0.2437713370600249,0.6827760487940395,0.6577788114547729,0.1264187361582642
vit_tiny,outputs/vit_tiny_v3_seed456,26488,5,3,0.1741318561669231,0.7225664983416209,0.8279958844184876,0.2615124901387328
vit_tiny,outputs/vit_tiny_v3_seed456,2127,5,0,0.3708377258953987,0.8442620631467435,0.6160410702228546,0.1552516925160323
vit_tiny,outputs/vit_tiny_v3_seed456,31012,5,5,0.1978238065076993,0.8613675352994505,0.880174970626831,0.5135603673555137
vit_tiny,outputs/vit_tiny_v3_seed456,26627,5,5,0.2585752847721778,0.5851493420923362,0.6465294241905213,0.2727153502667559
vit_tiny,outputs/vit_tiny_v3_seed456,19032,5,1,0.0158880436988084,0.6529963599355142,0.7489860415458679,0.4066425146887413
vit_tiny,outputs/vit_tiny_v3_seed456,1301,5,0,0.7320821833782247,0.4011954472243246,0.8317097544670105,0.4422414829923543
vit_tiny,outputs/vit_tiny_v3_seed456,21284,5,5,0.3344122400460492,0.8367441431764746,0.6917477607727051,0.2896774604822109
vit_tiny,outputs/vit_tiny_v3_seed456,2304,5,5,0.4688961165229557,0.9580762177793076,0.8011823058128357,0.1275954895315243
vit_tiny,outputs/vit_tiny_v3_seed456,32350,5,0,0.5180690148190479,0.6585928004542438,0.7887420177459716,0.3560414695978176
vit_tiny,outputs/vit_tiny_v3_seed456,4090,6,6,0.1329964618017349,0.4253926356351218,0.9599723815917968,0.4662079687516551
vit_tiny,outputs/vit_tiny_v3_seed456,1458,6,6,0.1264968280827112,0.535338770144719,0.968416166305542,0.2321936372617628
vit_tiny,outputs/vit_tiny_v3_seed456,9806,6,1,0.1020597017833324,0.4257118596786995,0.9017536759376524,0.4861344119795109
vit_tiny,outputs/vit_tiny_v3_seed456,5362,6,6,0.1088350667688793,0.3489495643310789,0.9638072967529296,0.5345864581960732
vit_tiny,outputs/vit_tiny_v3_seed456,20186,6,6,0.1724678523301381,0.5117264866004305,0.9493022084236143,0.3351201818290824
vit_tiny,outputs/vit_tiny_v3_seed456,13709,6,6,0.0481363489151611,0.4756766991433174,0.9359760880470276,0.4231197330341124
vit_tiny,outputs/vit_tiny_v3_seed456,4101,6,6,0.0114700662132261,0.276719149296035,0.918002438545227,0.4707646419355194
vit_tiny,outputs/vit_tiny_v3_seed456,25601,6,6,0.0257886235404534,0.1686311704374592,0.9715243339538574,0.3946591344763613
vit_tiny,outputs/vit_tiny_v3_seed456,4094,6,6,0.025052847193729,0.5322434080042484,0.9582491993904114,0.4817250752124022
vit_tiny,outputs/vit_tiny_v3_seed456,25595,6,6,0.0384844204045453,0.1194742577612508,0.9558884143829346,0.5098284331692808
vit_tiny,outputs/vit_tiny_v3_seed456,4100,6,6,0.0296361990738951,0.6158619700321246,0.955763304233551,0.436179485572238
vit_tiny,outputs/vit_tiny_v3_seed456,6861,6,1,0.1171553345154734,0.4653675958381882,0.9224960923194884,0.456727966877499
vit_tiny,outputs/vit_tiny_v3_seed456,4593,6,6,0.0251047071606631,0.4055957112354278,0.9700093865394592,0.5883219816089879
vit_tiny,outputs/vit_tiny_v3_seed456,9904,6,6,0.0251814755371775,0.4863368810864159,0.95174001455307,0.5909556499112912
vit_tiny,outputs/vit_tiny_v3_seed456,9906,6,4,0.0221141022367099,0.5695221816281695,0.9491347789764404,0.5766123834224224
vit_tiny,outputs/vit_tiny_v3_seed456,18601,6,6,0.1743265303184555,0.5068788530316937,0.9603397965431212,0.3150354812982119
vit_tiny,outputs/vit_tiny_v3_seed456,4584,6,6,0.0778102491078804,0.5351699568216173,0.9681055665016174,0.538560863581722
vit_tiny,outputs/vit_tiny_v3_seed456,9143,6,6,0.1753135179328371,0.3375770522526764,0.9535064101219176,0.4707579100277109
vit_tiny,outputs/vit_tiny_v3_seed456,7916,6,6,0.0259255926736354,0.5873365110366713,0.9272911190986634,0.4303981020227471
vit_tiny,outputs/vit_tiny_v3_seed456,16545,6,6,0.0696706404941878,0.4770852215002108,0.9691578388214112,0.6053152999528023
vit_tiny,outputs/vit_tiny_v3_seed456,3044,6,6,0.1748913406785561,0.6907933474730612,0.9487527251243592,0.3903249518260627
vit_tiny,outputs/vit_tiny_v3_seed456,2299,6,1,0.0428850132821025,0.5734891005682243,0.9126163840293884,0.4275368394420443
vit_tiny,outputs/vit_tiny_v3_seed456,4121,7,7,0.0252916254781965,0.8861554993567893,0.9182509660720826,0.4025635879497101
vit_tiny,outputs/vit_tiny_v3_seed456,4150,7,7,0.0441192311206624,0.8263941726813187,0.9647000670433044,0.5796026391483727
vit_tiny,outputs/vit_tiny_v3_seed456,10215,7,7,0.0252655387795393,0.6085530622772524,0.8761411547660828,0.4539189560796284
vit_tiny,outputs/vit_tiny_v3_seed456,4160,7,7,0.0257120113554947,0.7648717068524888,0.9507864594459534,0.5322596459914317
vit_tiny,outputs/vit_tiny_v3_seed456,4109,7,7,0.0513575842022842,0.7731294189922551,0.9741219401359558,0.6141300609309787
vit_tiny,outputs/vit_tiny_v3_seed456,10845,7,7,0.0300586702375902,0.8158674471540905,0.9672024846076964,0.5026462112387579
vit_tiny,outputs/vit_tiny_v3_seed456,4113,7,7,0.124581442848207,0.7577989844968442,0.9514553666114808,0.5682868818441535
vit_tiny,outputs/vit_tiny_v3_seed456,4174,7,7,0.0838544810685633,0.7731695988848628,0.9706032395362854,0.5688780512485555
vit_tiny,outputs/vit_tiny_v3_seed456,4951,7,3,0.0778677209455054,0.6884331622277386,0.8361368298530578,0.3544507410866984
vit_tiny,outputs/vit_tiny_v3_seed456,4139,7,7,0.0254897032466665,0.9374424420461196,0.9019911646842956,0.4291450710373127
vit_tiny,outputs/vit_tiny_v3_seed456,4136,7,7,0.0250505185216685,0.7997084085913571,0.9177072882652284,0.5163968022917429
vit_tiny,outputs/vit_tiny_v3_seed456,4114,7,7,0.2756503502615164,0.8594101138482841,0.9843730211257936,0.6238802546321709
vit_tiny,outputs/vit_tiny_v3_seed456,4087,7,7,0.0252721435945382,0.8644320874545315,0.933112108707428,0.4429464794447315
vit_tiny,outputs/vit_tiny_v3_seed456,4110,7,7,0.147259153713378,0.8201448745283528,0.957411289215088,0.5774747262088139
vit_tiny,outputs/vit_tiny_v3_seed456,1627,7,7,0.0249861281770282,0.9088978875333282,0.8967249274253846,0.4358934041603023
vit_tiny,outputs/vit_tiny_v3_seed456,10935,7,3,0.1575554398721124,0.9715571388514944,0.8918504595756531,0.4290838159145926
vit_tiny,outputs/vit_tiny_v3_seed456,4606,7,7,0.0244181274470474,0.4926015860113466,0.9150129079818724,0.5383782832408911
vit_tiny,outputs/vit_tiny_v3_seed456,4164,7,7,0.073373327739854,0.9211778108960402,0.9522032499313354,0.4969155102128827
vit_tiny,outputs/vit_tiny_v3_seed456,26687,7,7,0.0539685556121778,0.5964817909467897,0.8553974866867066,0.3896644778238794
vit_tiny,outputs/vit_tiny_v3_seed456,4169,7,7,0.3400660247373306,0.8168062514985621,0.9830223798751831,0.4064283913806819
vit_tiny,outputs/vit_tiny_v3_seed456,4605,7,7,0.0252305097485674,0.8241693565666424,0.8940734028816223,0.5096376869718976
vit_tiny,outputs/vit_tiny_v3_seed456,10918,7,7,0.0263126847758314,0.8234243378337283,0.9417579412460328,0.5364178030065991
vit_tiny,outputs/vit_tiny_v3_seed456,20030,8,6,0.18966752746852,0.4168921115940556,0.9575060606002808,0.3216237547731128
vit_tiny,outputs/vit_tiny_v3_seed456,29752,8,8,0.124343314694209,0.3230228307945513,0.9946040511131288,0.6494696393014536
vit_tiny,outputs/vit_tiny_v3_seed456,25340,8,6,0.1217264534681312,0.1247425728628126,0.9766226530075072,0.4967680688467389
vit_tiny,outputs/vit_tiny_v3_seed456,994,8,6,0.1969214463747404,0.3643569191252176,0.9721909284591674,0.4108702485507308
vit_tiny,outputs/vit_tiny_v3_seed456,25590,8,8,0.0758922207240742,0.1747474724975397,0.9813254952430726,0.4282264859919769
vit_tiny,outputs/vit_tiny_v3_seed456,19770,8,8,0.0960423562226626,0.3699000147682012,0.9837698817253112,0.5651240706279715
vit_tiny,outputs/vit_tiny_v3_seed456,3534,8,8,0.1255670195749672,0.325416923752746,0.9917333841323852,0.6357986825936218
vit_tiny,outputs/vit_tiny_v3_seed456,19860,8,6,0.1658575334952843,0.3126202089523637,0.972211730480194,0.3554588231215612
vit_tiny,outputs/vit_tiny_v3_seed456,25599,8,8,0.1130541525462627,0.1840362223011089,0.9843996167182922,0.4908861065136891
vit_tiny,outputs/vit_tiny_v3_seed456,19849,8,8,0.0751884659018351,0.3084488787467334,0.9834786653518676,0.5999613017781417
vit_tiny,outputs/vit_tiny_v3_seed456,25604,8,8,0.0743039842085515,0.1738514724927795,0.9753681182861328,0.3982557899460915
vit_tiny,outputs/vit_tiny_v3_seed456,3628,8,8,0.0985001531716172,0.372950425882232,0.9876376032829284,0.6817118448978964
vit_tiny,outputs/vit_tiny_v3_seed456,24624,8,6,0.2506526279948371,0.3304679375347987,0.9727266311645508,0.4331372855405974
vit_tiny,outputs/vit_tiny_v3_seed456,19741,8,8,0.1285449540490617,0.3733529363269028,0.988962697982788,0.6432951904046831
vit_tiny,outputs/vit_tiny_v3_seed456,19783,8,8,0.1234748063238697,0.3659686526977017,0.9824147820472716,0.5895697356872757
vit_tiny,outputs/vit_tiny_v3_seed456,14473,8,8,0.0747596561052041,0.1995194522829457,0.9831561803817748,0.563118056207651
vit_tiny,outputs/vit_tiny_v3_seed456,34331,8,8,0.1240215936639033,0.2736697644506183,0.9915836334228516,0.4873470877264362
vit_tiny,outputs/vit_tiny_v3_seed456,33036,8,8,0.0747876136626679,0.2739104045179843,0.98068208694458,0.5854892894246001
vit_tiny,outputs/vit_tiny_v3_seed456,25277,8,8,0.0755243942111167,0.1249569681036053,0.985247814655304,0.2095185731336574
vit_tiny,outputs/vit_tiny_v3_seed456,7807,8,8,0.1256142948789014,0.3236118219556108,0.9945149660110474,0.6792075699818487
vit_tiny,outputs/vit_tiny_v3_seed456,25320,8,8,0.0776357008523778,0.2739070119203814,0.98786643743515,0.5301687306574027
vit_tiny,outputs/vit_tiny_v3_seed456,527,8,8,0.1200370838638837,0.3582147440573582,0.9889786958694458,0.5949768422796162
swin_tiny,outputs/swin_tiny_seed123,11598,0,0,0.7295312939554606,0.8279982207604917,0.7322036862373352,-0.0195477813906586
swin_tiny,outputs/swin_tiny_seed123,8612,0,0,0.5162461447612259,0.5945849629852091,0.6673595428466796,0.0102749772777812
swin_tiny,outputs/swin_tiny_seed123,32384,0,0,0.4977148684183703,0.4482279851126804,0.9687773704528808,0.0315462313386767
swin_tiny,outputs/swin_tiny_seed123,22088,0,0,0.5758189614971343,0.4892662493180069,0.6376836121082305,0.001145684413497
swin_tiny,outputs/swin_tiny_seed123,1258,0,0,0.5543888456377317,0.4388381156063587,0.9236660838127136,0.0361117724684293
swin_tiny,outputs/swin_tiny_seed123,3882,0,0,0.5347088339494803,0.7482543714540952,0.8902053117752076,-0.0479408766946011
swin_tiny,outputs/swin_tiny_seed123,26021,0,3,0.7828760448210232,0.135923945119373,0.9339359283447266,-0.091671991479521
swin_tiny,outputs/swin_tiny_seed123,28706,0,0,0.6473366176755917,0.6559972219365591,0.7644860744476318,0.0560219196492802
swin_tiny,outputs/swin_tiny_seed123,12774,0,0,0.5763265074801893,0.7149899681862735,0.8601993083953857,0.0011524780473708
swin_tiny,outputs/swin_tiny_seed123,20577,0,0,0.5899672027310316,0.6123099080068641,0.9633599400520324,0.004566326061714
swin_tiny,outputs/swin_tiny_seed123,20069,0,0,0.6264417566017073,0.7385178892272961,0.9068094849586488,0.009339942528402
swin_tiny,outputs/swin_tiny_seed123,22989,0,0,0.4979586163225349,0.4430645678064593,0.939636731147766,0.0009334430912727
swin_tiny,outputs/swin_tiny_seed123,19017,0,0,0.269967880422314,0.3966989212952967,0.7932367920875549,-0.0045790012191383
swin_tiny,outputs/swin_tiny_seed123,31697,0,0,0.5092938389825576,0.5621293195313228,0.8516610026359558,0.0347946084283659
swin_tiny,outputs/swin_tiny_seed123,23363,0,0,0.5380273159182707,0.5325369142365162,0.8224762916564942,0.0249742160093688
swin_tiny,outputs/swin_tiny_seed123,18777,0,0,0.5254869578725447,0.6698131066024189,0.9340262055397034,-0.0264748995581161
swin_tiny,outputs/swin_tiny_seed123,11832,0,0,0.5447522783351815,0.6855518057855079,0.8167275011539459,0.0001304254375086
swin_tiny,outputs/swin_tiny_seed123,28618,0,0,0.793138919500052,0.5878508492960464,0.6053233951330185,0.0265324014665425
swin_tiny,outputs/swin_tiny_seed123,22858,0,0,0.5153986534660362,0.5133710956813502,0.9955848574638366,0.0437276190824626
swin_tiny,outputs/swin_tiny_seed123,511,0,0,0.3993400046905435,0.393740670416264,0.9570682525634766,0.0198102902697613
swin_tiny,outputs/swin_tiny_seed123,29736,0,0,0.57873770038168,0.586686733937313,0.9092276453971864,0.0024905768499797
swin_tiny,outputs/swin_tiny_seed123,33474,0,0,0.7544959371298319,0.7321835894626929,0.8694381475448608,0.0262488011655199
swin_tiny,outputs/swin_tiny_seed123,25573,1,0,0.696057094468415,0.3656899156881081,0.8045909702777863,0.0658507167080593
swin_tiny,outputs/swin_tiny_seed123,4312,1,1,0.4724752762918118,0.9224802414275022,0.989828395843506,0.3877588979885326
swin_tiny,outputs/swin_tiny_seed123,24225,1,1,0.1685196940506523,0.645720912679872,0.7546759128570557,0.0624912746003207
swin_tiny,outputs/swin_tiny_seed123,5114,1,1,0.6496563341211417,0.7261215921108946,0.6517013490200043,0.0418451562297075
swin_tiny,outputs/swin_tiny_seed123,107,1,3,0.5544758522946722,0.272133208341927,0.918448543548584,-0.1321574817274131
swin_tiny,outputs/swin_tiny_seed123,10443,1,3,0.3070795328561644,0.5350424040652229,0.9450246095657348,-0.0942356306348517
swin_tiny,outputs/swin_tiny_seed123,5117,1,1,0.4765302439539693,0.5250627536007872,0.7438394784927368,0.0392881112156782
swin_tiny,outputs/swin_tiny_seed123,27764,1,1,0.1616451258135507,0.7337080099925064,0.9889178514480592,0.0485145345137847
swin_tiny,outputs/swin_tiny_seed123,31588,1,1,0.2674237742930021,0.2391942690643649,0.6354433536529541,-0.0652557236409506
swin_tiny,outputs/swin_tiny_seed123,5131,1,1,0.6858651303608143,0.4968669052447243,0.7707619547843934,-0.0227919578678359
swin_tiny,outputs/swin_tiny_seed123,1761,1,1,0.2163359877321031,0.7110697995644033,0.7503587067127228,0.0214368655819702
swin_tiny,outputs/swin_tiny_seed123,34288,1,1,0.3357640246532813,0.940909599859106,0.8153710961341858,0.1265885474563693
swin_tiny,outputs/swin_tiny_seed123,26309,1,0,0.4598784618374338,0.4624901879114986,0.8498762845993042,0.0639896681380919
swin_tiny,outputs/swin_tiny_seed123,21752,1,2,0.102318407618295,0.1982002373023266,0.7911023139953614,-0.0323349525350863
swin_tiny,outputs/swin_tiny_seed123,20801,1,1,0.1791241218833317,0.819830212798843,0.9804196000099182,0.3192290232754191
swin_tiny,outputs/swin_tiny_seed123,17666,1,1,0.1617479051352575,0.0616167230009558,0.8373439192771912,-0.080295259041433
swin_tiny,outputs/swin_tiny_seed123,16706,1,1,0.0847708884685398,0.7051708906630214,0.6988521337509155,0.1331501299246508
swin_tiny,outputs/swin_tiny_seed123,6553,1,1,0.4704520849619715,0.8513833838398117,0.990436053276062,0.0828622055043518
swin_tiny,outputs/swin_tiny_seed123,18583,1,1,0.1573947199870478,0.9283008522208096,0.9979809761047364,0.2665985419677205
swin_tiny,outputs/swin_tiny_seed123,20787,1,1,0.1714823248183368,0.6212612762534722,0.9584614276885988,0.1948150981654528
swin_tiny,outputs/swin_tiny_seed123,33870,1,0,0.3912513629697969,0.6720637882044684,0.9215811371803284,-0.0033289086526639
swin_tiny,outputs/swin_tiny_seed123,19563,1,1,0.6567310848214678,0.954245626987495,0.990586268901825,0.3405491511551631
swin_tiny,outputs/swin_tiny_seed123,2399,2,2,0.7278132839027869,0.7380388406475529,0.8798900723457337,0.0449634427933779
swin_tiny,outputs/swin_tiny_seed123,4407,2,2,0.2259018683828682,0.6980777964806659,0.9438713788986206,0.0441761250647629
swin_tiny,outputs/swin_tiny_seed123,2272,2,2,0.7723992561058892,0.6377178973527489,0.9030086636543274,0.0171048459140912
swin_tiny,outputs/swin_tiny_seed123,2489,2,2,0.608920095604434,0.4933492715737539,0.871018934249878,-0.0101355310133781
swin_tiny,outputs/swin_tiny_seed123,1496,2,2,0.6632816195737199,0.5574966673564514,0.9006449103355407,0.0388382511692635
swin_tiny,outputs/swin_tiny_seed123,2232,2,2,0.7871207801126072,0.7382476232785873,0.7931376695632935,0.0183710789156561
swin_tiny,outputs/swin_tiny_seed123,2415,2,2,0.512587567183755,0.6879544477912898,0.887551212310791,-0.0093855003107786
swin_tiny,outputs/swin_tiny_seed123,2382,2,2,0.644253251054824,0.8664149916015074,0.8793642282485962,0.0369909186669271
swin_tiny,outputs/swin_tiny_seed123,2510,2,2,0.5513841266814863,0.4888729439875323,0.8420660376548768,-0.0112461017938662
swin_tiny,outputs/swin_tiny_seed123,19664,2,2,0.6438680287410641,0.4883129459964817,0.8178601145744324,-0.0245282923341295
swin_tiny,outputs/swin_tiny_seed123,2740,2,2,0.3586238564346828,0.7528784742301458,0.8690992832183838,-0.0063055949063518
swin_tiny,outputs/swin_tiny_seed123,4872,2,2,0.5826413458432369,0.6479118138478652,0.948624050617218,0.0091430382059492
swin_tiny,outputs/swin_tiny_seed123,4574,2,2,0.5466924699749995,0.6831992818918184,0.7834092259407044,-0.0221568104159583
swin_tiny,outputs/swin_tiny_seed123,4029,2,2,0.5350822319956539,0.6928934182094917,0.8925251245498658,0.0211803801179384
swin_tiny,outputs/swin_tiny_seed123,18720,2,2,0.4375297024701865,0.604430412092535,0.7970869183540344,-0.0370307240167371
swin_tiny,outputs/swin_tiny_seed123,1514,2,2,0.6478908047583225,0.4168825651859649,0.831924569606781,0.0432267705732078
swin_tiny,outputs/swin_tiny_seed123,1550,2,2,0.5700755325953875,0.6124667731705546,0.8578631758689881,-0.0048162412473814
swin_tiny,outputs/swin_tiny_seed123,4564,2,2,0.5298312406373391,0.4466437383359132,0.816650664806366,0.0038694537598089
swin_tiny,outputs/swin_tiny_seed123,4498,2,2,0.5581051368023826,0.5152820140794656,0.7914785027503968,-0.0126079799525311
swin_tiny,outputs/swin_tiny_seed123,1557,2,2,0.2320049989721333,0.6189687601379879,0.8530997633934021,-0.0589869688296608
swin_tiny,outputs/swin_tiny_seed123,2195,2,2,0.43278438209933,0.6404800555244403,0.8851206660270691,-0.0317310917093276
swin_tiny,outputs/swin_tiny_seed123,2545,2,2,0.4375601177125765,0.684210246775967,0.928983962535858,-0.0120128936587793
swin_tiny,outputs/swin_tiny_seed123,12693,3,0,0.223142386269501,0.5543658794140356,0.876848554611206,0.0178495368161336
swin_tiny,outputs/swin_tiny_seed123,4750,3,3,0.7803223668421424,0.0555517569579819,0.9400646805763244,-0.0748972815426187
swin_tiny,outputs/swin_tiny_seed123,18268,3,3,0.905428694145428,0.2976733756464114,0.964769446849823,-0.1559934157988876
swin_tiny,outputs/swin_tiny_seed123,18844,3,3,0.3504846163359048,0.8025803870468167,0.9257911443710328,0.0688872718626992
swin_tiny,outputs/swin_tiny_seed123,29937,3,1,0.0852929311680288,0.4633094923856564,0.7298100650310516,0.1778230457537865
swin_tiny,outputs/swin_tiny_seed123,1367,3,3,0.7535319518212305,0.6063303765134265,0.9949651956558228,-0.0018158884273859
swin_tiny,outputs/swin_tiny_seed123,26201,3,3,0.8851658390985335,0.3703215897240284,0.9483959913253784,-0.2122399981547894
swin_tiny,outputs/swin_tiny_seed123,7843,3,0,0.4222464995589234,0.2261761686891077,0.9627736687660218,0.0787317284506397
swin_tiny,outputs/swin_tiny_seed123,25933,3,0,0.6659735474604531,0.5578783917299006,0.8482913732528686,0.0190572014920475
swin_tiny,outputs/swin_tiny_seed123,7777,3,3,0.3609309127494384,0.9480735334572614,0.9444338321685792,0.1004086588143668
swin_tiny,outputs/swin_tiny_seed123,3199,3,3,0.3098857649664239,0.6209284466446547,0.856356966495514,-0.0383483594009965
swin_tiny,outputs/swin_tiny_seed123,1633,3,3,0.1326901223132495,0.919776476172899,0.9939130306243896,0.2016560308324018
swin_tiny,outputs/swin_tiny_seed123,5569,3,4,0.2725362826509496,0.5608241585583373,0.5255106151103973,0.0677849082172532
swin_tiny,outputs/swin_tiny_seed123,32022,3,3,0.4728418205913272,0.8784081796611076,0.9170613884925842,-0.0926004004112066
swin_tiny,outputs/swin_tiny_seed123,4352,3,3,0.6986658587470629,0.9286447781841504,0.9977016925811768,0.2571782115102413
swin_tiny,outputs/swin_tiny_seed123,5398,3,3,0.8191445902927512,0.6309128906495403,0.9205973625183106,0.0012543444210138
swin_tiny,outputs/swin_tiny_seed123,1836,3,3,0.9554245507233076,0.1330298096478941,0.8371063590049743,-0.1375198109963195
swin_tiny,outputs/swin_tiny_seed123,6819,3,5,0.4892334677042527,0.5176816630614667,0.991508400440216,0.0947184682595133
swin_tiny,outputs/swin_tiny_seed123,30428,3,3,0.7434626093226484,0.1497350455302353,0.9607141137123107,-0.0846494650791019
swin_tiny,outputs/swin_tiny_seed123,11121,3,3,0.6047287235332419,0.158641098471719,0.9406171917915344,-0.122771745264618
swin_tiny,outputs/swin_tiny_seed123,34333,3,3,0.9236518208699068,0.259677928134522,0.8209027051925659,-0.1296196688073096
swin_tiny,outputs/swin_tiny_seed123,11558,3,3,0.767572163192483,0.3155557137528717,0.9729288458824158,-0.0692727874026365
swin_tiny,outputs/swin_tiny_seed123,15095,4,4,0.2971007797546501,0.6065817934842601,0.8674424052238464,0.0887233109014442
swin_tiny,outputs/swin_tiny_seed123,5482,4,4,0.4725953510458462,0.4725478767999052,0.9466842174530028,-0.0544012536941781
swin_tiny,outputs/swin_tiny_seed123,27612,4,4,0.3036594316969037,0.6222421597791765,0.9892139554023742,0.0029980536718824
swin_tiny,outputs/swin_tiny_seed123,9711,4,4,0.4346392375107299,0.3827757531155029,0.8849910616874694,-0.0368749600330384
swin_tiny,outputs/swin_tiny_seed123,2485,4,4,0.1814109024390049,0.3574574892935409,0.6975230693817138,0.0029092115862129
swin_tiny,outputs/swin_tiny_seed123,25055,4,0,0.5761042215417547,0.362768411120669,0.960915982723236,0.0709352253032828
swin_tiny,outputs/swin_tiny_seed123,25226,4,0,0.628328680892082,0.5884719937366754,0.8851966500282288,0.0317784559134449
swin_tiny,outputs/swin_tiny_seed123,2517,4,4,0.4705464198225186,0.5171386130166677,0.9377221822738648,0.0216442603161876
swin_tiny,outputs/swin_tiny_seed123,3986,4,4,0.3945231098008761,0.4590046185416465,0.9696655392646788,-0.0219701983430064
swin_tiny,outputs/swin_tiny_seed123,5449,4,4,0.4445317027062812,0.3232166915191179,0.9043150544166564,-0.0727916883311676
swin_tiny,outputs/swin_tiny_seed123,25650,4,0,0.1958941694529699,0.2565500437985974,0.8905725717544556,0.0194183104892374
swin_tiny,outputs/swin_tiny_seed123,5353,4,4,0.4762711971962314,0.4737253125426264,0.9884967923164368,0.0209181965566267
swin_tiny,outputs/swin_tiny_seed123,13786,4,4,0.443668713517896,0.381599875294131,0.9543281078338623,-0.0045930538562802
swin_tiny,outputs/swin_tiny_seed123,4322,4,4,0.3568993100054918,0.6415924785594456,0.969274365901947,0.0635696926252038
swin_tiny,outputs/swin_tiny_seed123,25639,4,4,0.449298656751484,0.300731447369067,0.9524308681488036,-0.0132496423985556
swin_tiny,outputs/swin_tiny_seed123,25205,4,4,0.3106390472403948,0.4992625125727379,0.6331240892410278,0.015755090325297
swin_tiny,outputs/swin_tiny_seed123,1831,4,4,0.4597694503561147,0.5758370860839204,0.9613858819007872,0.0147211670108575
swin_tiny,outputs/swin_tiny_seed123,3536,4,4,0.3617875340517378,0.2738573266305897,0.9738853216171264,-0.089486941396099
swin_tiny,outputs/swin_tiny_seed123,2096,4,4,0.2864832829348236,0.6673560121469957,0.958819591999054,0.0948753126121649
swin_tiny,outputs/swin_tiny_seed123,5469,4,4,0.4761995885194738,0.4815841724243128,0.988128411769867,-0.0038814373936492
swin_tiny,outputs/swin_tiny_seed123,5050,4,4,0.4324047925120688,0.5277450378225486,0.9847148776054382,0.0804929471212593
swin_tiny,outputs/swin_tiny_seed123,25655,4,4,0.3475049003591195,0.35380040894524,0.8048858642578125,-0.0402516621840279
swin_tiny,outputs/swin_tiny_seed123,25122,5,5,0.3632435342487952,0.8099894246151962,0.9786228895187378,0.1044648011821869
swin_tiny,outputs/swin_tiny_seed123,25439,5,5,0.3769552412680923,0.7252174191362428,0.9432632207870484,0.075939619742685
swin_tiny,outputs/swin_tiny_seed123,12884,5,5,0.4762920202720124,0.9019909897906472,0.9778525471687316,0.1038643402339824
swin_tiny,outputs/swin_tiny_seed123,29842,5,0,0.3312390422979661,0.6097020643624091,0.917887806892395,-0.000636258887717
swin_tiny,outputs/swin_tiny_seed123,4418,5,0,0.2155384496441001,0.5179554056467168,0.8384068965911865,-0.047002195253923
swin_tiny,outputs/swin_tiny_seed123,3147,5,3,0.2898366654284814,0.1567766035829549,0.9616853713989256,-0.0607338311050659
swin_tiny,outputs/swin_tiny_seed123,10773,5,3,0.4510190519033585,0.3647466633416911,0.9757774949073792,-0.1239733698691445
swin_tiny,outputs/swin_tiny_seed123,12766,5,1,0.0173470428112931,0.6922364376943282,0.7312820255756378,0.0147370240019892
swin_tiny,outputs/swin_tiny_seed123,30524,5,3,0.6931993788998057,0.2149553672936122,0.8820372223854065,-0.0763960388387912
swin_tiny,outputs/swin_tiny_seed123,1993,5,0,0.4607778619792952,0.5299596355034737,0.6356184661388398,0.0753983557121445
swin_tiny,outputs/swin_tiny_seed123,1632,5,5,0.3419422999868402,0.6964282590342918,0.8192831754684449,0.0818277988706702
swin_tiny,outputs/swin_tiny_seed123,2903,5,0,0.7618251033418346,0.492987402700237,0.8737990498542786,0.0633000946851818
swin_tiny,outputs/swin_tiny_seed123,4288,5,5,0.3055697899953884,0.8009696268854896,0.94501690864563,0.0420186004612348
swin_tiny,outputs/swin_tiny_seed123,26488,5,5,0.2255612515864413,0.7516319528804161,0.9941284537315368,0.0441450694857562
swin_tiny,outputs/swin_tiny_seed123,2127,5,0,0.3404907524563896,0.6690987925539957,0.7829282402992248,0.0386486169146064
swin_tiny,outputs/swin_tiny_seed123,31012,5,5,0.4833726595024927,0.5011416859160818,0.9746673941612244,0.0662407476524712
swin_tiny,outputs/swin_tiny_seed123,26627,5,0,0.2929353030290258,0.4312603395937913,0.7132784366607666,-0.0117370707153501
swin_tiny,outputs/swin_tiny_seed123,19032,5,1,0.137775307517197,0.3197365445088511,0.7307940244674682,0.0460627060793865
swin_tiny,outputs/swin_tiny_seed123,1301,5,5,0.342133904264756,0.8039507898984084,0.9885590434074402,0.1223130674592602
swin_tiny,outputs/swin_tiny_seed123,21284,5,5,0.5147365561570041,0.5988702737231506,0.9436645627021788,-0.0454137382011366
swin_tiny,outputs/swin_tiny_seed123,2304,5,5,0.5965835074457573,0.3960899473750032,0.6269599795341492,-0.063264083784584
swin_tiny,outputs/swin_tiny_seed123,32350,5,5,0.5480962657511554,0.5790429904847656,0.8379770874977112,0.0506518171256611
swin_tiny,outputs/swin_tiny_seed123,4090,6,6,0.2288069451124512,0.4314120962497889,0.8473766326904297,-0.0083709681042347
swin_tiny,outputs/swin_tiny_seed123,1458,6,6,0.2829547253095241,0.435256330388178,0.9643505215644836,0.0096755280311383
